order_id,product_id,seller_id,price,shipping_charges
aZpyytCpXeLu,6FucextzO1X8,2a07LobkzHUx,399.2,87.83
4GTm08n31E42,d0BKmuUhXBys,3FilZnsiTfK7,346.99,34.33
KzRPFbyIiPqg,DxsP45oneomH,ruq0u2ZpAMDr,107.63,30.69
VFKkbFKaIWkb,nXNEX5GWTnau,BGPWBRIq3VJB,879.99,32.5
6FVQYyAeJd67,Y3eayqO8aOXQ,ruq0u2ZpAMDr,150.82,144.38
al5Ona1gVjOT,9QaxtwxbrDKi,ojNwdeff5jwc,199.96,65.03
z6zKdlYC0EmU,ixW3eSzsap1f,eCPE0Ax1Tm9X,60.09,157.01
l74VNSbAKhwF,AXZzUcbetdav,VbREMx1xh7Eb,49.78,33.9
HTSlHKRd8pWY,pa7OH8qw0fhq,1DpugyRBC5sk,849.5,13.58
IczBed9mV11A,Xa7nw4Iih1NB,CdW7Qr5M6GEr,299.99,8.37
lYiXLldLYf8H,SitPMWGsmpa4,WUOUhAYcu4tr,13.97,103.12
OazbjW7wLDP6,FZKmRAY3nmo9,xeWVu6d99qTQ,399.2,12.28
jMF3IJt6JdtY,1edaUIVffPFF,KIHrC3FMX5je,159.9,4.24
wrg3CDdd92md,EAo7LclfBJXL,2a07LobkzHUx,692.0,36.36
VY6Q8h3SuJoK,a99EnRA5cSEj,eDIK6kE1oLyc,24.52,24.11
TNqEVyw7ZzZx,LZuA6Wfv8WN5,luzDO2kXE6wp,49.97,14.01
KJz87y6F28T9,HcvOassQq76f,LLty41IbV7xo,283.2,14.83
EoCpkmXFzVG9,6TfaB3ltccuC,ENekhljjhevR,261.0,133.85
DqEJT8HUgZq1,PNxV7rsy2fgg,73jr4z4JJLzT,509.99,17.39
aGsURM2XZNzw,XheSaMuTQHHs,O4l9RWEDJzQi,143.6,18.67
qxfxLVOs6pVg,mHI4NBBHLa3q,dHUHvmn8Gewy,820.05,18.7
q0O8BwiWvrqk,poyljoTAnq9L,ruq0u2ZpAMDr,100.0,27.45
J0Is1hFwzBik,HFZt5QyhPlus,m3ZW0huovPVQ,31.0,41.41
95vgZgnfMqCU,97I7i6BQRjqd,XoReeOEjvEuw,118.4,20.51
WrsHS9TUleHR,23A7htX4Zj8y,2a07LobkzHUx,266.55,30.66
1eGJ4WaVLQAJ,oQxELBYhAfJX,dHUHvmn8Gewy,109.82,47.55
K1CFTm0JpdJ8,AWbDsFpeqBPN,ENekhljjhevR,56.89,12.77
X5US5uAktH3O,24CCyfxQA7J9,EGW4UK5bOeEZ,51.37,22.19
N6zVrwSl6d5O,GmgXGONutNxg,BGPWBRIq3VJB,879.99,32.5
GFtSdvgGBplV,bVl5Sr647WGg,YRYlK9uqyLE6,778.0,29.56
pBjmU8vrlP7u,yifYVWda6kIz,4nyyi5gifVI6,28.82,101.09
Mvtff7ag7XnW,m4yX2xoQqKHN,DHOPtCppeECW,122.5,69.21
1ZrvgC1kmp1K,Y6fOUhiWUCqJ,WNQeplAutf3H,453.7,34.33
6SsoC3C0MmJR,8rQj2R4Ur9rZ,vYu5aYeAvyzz,234.9,72.64
FiZyW3F13jRa,oYolpgMpzj1X,X5fhqRmuvQ9Z,399.94,55.54
BJoqyoO4LEoe,hYdm4V4AFQrf,5Ja2lH0N2OZt,2999.0,188.65
58HYCZNqXFxG,qvGya8UG5V4s,2UV2zaeUhNyA,966.9,90.26
lUJLUi36BGJD,YVeao2Zs1vL5,2Vzr14MB7bRD,13.61,22.56
PNdb0UGKY3pJ,GBV0B25C6HxF,RlOHlMxGbwXj,159.99,64.06
Ptt8UaVsSSKV,mCDJ1miTla4u,MD95fJyKH99j,44.85,24.19
1ZOaFyzYP0gN,s4xdWEWcLuKb,rWXE6PCNfQes,111.27,47.55
cNOBkQH8RRSN,57pDuiXBtqZD,w64BqIsmpk4u,264.5,2.46
DYGGM9IJ1zh9,vpc5c9cPZtpQ,IHL7YQnnU4LS,28.7,2.46
LFaxAJIM4LZg,uWFY9xqk58wF,2a07LobkzHUx,359.7,6.15
sOgEKrf6Le0w,GomKK0chSSMQ,Pop7GYTjKtm4,820.05,55.51
3m5qBaOWxf8K,J26CMGZY7GMn,7KovPWNcMm5O,2249.0,17.38
4wSlvDhFmhuv,FYwSFXcDOKLA,VEpUiS8q8p8X,640.0,78.84
AhBvLxA6ucD3,w5mMIm9sTgV4,q1Q2n7nr6h9B,58.71,18.02
cfX7Tke037fm,lQG4ahKZk6Wi,b4zcM4d4Yza7,24.79,22.97
kZYvEQbBN3mL,fEDo8oxXJdK3,9pqN3E8r3heO,3.5,60.07
Ixgo0GSyaJ2n,cz1eSCYHj7tW,ENekhljjhevR,95.03,33.58
qZa3kt8WhZwM,xKqa0ATTIRu0,IjlpYfhUbRQs,155.75,72.64
nulRAJ3zfJvc,RQTf2lb1Sr1U,IRFNV9diw97l,178.0,13.71
KjAswlSh4ZRk,J26CMGZY7GMn,7KovPWNcMm5O,2249.0,25.54
aeIvPD4kPDU1,ymZvN9XtTHxn,Kvozkx4dDVxL,329.2,50.28
3HtMnwMnaYzC,Th6SHMsyTOMH,Gp2lLacVPwug,59.45,46.14
SgKZG6tbMUPZ,13H9NTB4GXeM,xzmMhXxNkqJ3,128.99,61.25
hfjILUK6fwRq,6Ww1i7qd1Zqu,YVBAT3QqF9Qj,58.1,45.95
U7lXP9TLbN05,8AJNdND13F6p,k6TefnINF6Kt,10.35,43.65
CNmiU8g27qPd,xP3x8JTF2Kzs,qlWrFf4tJjSk,139.34,41.52
xaj1ydtXOqla,SraUgeNmCXPy,Ld5BbJbgEpJp,171.9,47.55
39AIwbxmUD13,KucB4NAECE63,p5XD2Qh1ZGwx,220.99,20.49
JWQmKtm7A6Qe,PpHxuOV3R15h,AQc9GKfgidV6,72.4,14.86
6XhRfU0xWjOV,GgvZ7UcT5mUw,PrJP7ZtLapUo,125.46,47.92
YY4RXvgC69vv,fxaWSJa8pHY1,N32MgQgsAb11,779.9,0.69
xc3re81U3wuc,u7IyCEQqLEwf,D6zDdLEoGkbu,409.99,63.87
4UDUgiWUvyJn,srvU0XsdWXs7,yHsOFiqVrV1u,125.46,20.67
AJ8kQVq4cULR,0I5rLRey7EWZ,2Vzr14MB7bRD,42.89,7.52
bTu0lylFHBcQ,fjLoKnnUvBjU,WTbhLip6Y9IF,242.0,52.94
N4Ea6AaVWe6U,kYkA7a8DF72i,EGW4UK5bOeEZ,119.95,15.73
vcfT4aHvRVdP,oIRD3dPSlCQE,ruq0u2ZpAMDr,231.27,61.25
yhm0E2ooraci,sDiRdnCZMwRY,cUn7dujqBetE,266.55,38.66
l7T2ZszCPxNA,iX1xlNxQE68I,ruq0u2ZpAMDr,107.63,293.27
cpfeYqGme0Lu,x8qn8ibnsUcN,xVqnZmeeaibQ,65.06,105.62
LDqMlkv1HvCE,2ptD26XGV84t,3PpQdsTW6fL7,1186.0,29.11
22vgXMdvVwjG,uV29OuPcE380,2UV2zaeUhNyA,106.6,41.19
GyaOLDW1wKwE,QswxUPYwgvyE,ruq0u2ZpAMDr,128.99,17.52
9tI7exZUdfhg,EOMmoU9dzefx,6ywUQmf7ylJv,18.04,124.92
K2ch2sotzwGn,BLPv8inNEiHl,eOhcPgdVKUYw,692.0,52.93
biDnjXbQlFok,lFGT2p3CDtxY,luzDO2kXE6wp,49.97,68.17
6sAatpuLJGjD,YD2ltug6xC68,WUOUhAYcu4tr,518.18,6.87
u0a7Eqa2m2uY,obtADceOw5G7,4nyyi5gifVI6,100.0,6.38
olOUFKYn0snL,7qQDxDqEqDhv,ruq0u2ZpAMDr,150.9,15.64
4ZO8wTW9JVpS,AHl7I7NxJYAq,2UV2zaeUhNyA,169.99,14.0
R05kszaha0LE,z6l39cONkTxR,DHOPtCppeECW,149.08,140.52
RIfMC3L6aDoR,SF67frvOu4QI,CutJkKSkib8L,24.1,61.32
HbFsiSL0uXrZ,3n7TfF0E1SNc,m3ZW0huovPVQ,399.2,50.83
UCTvqFRnyQ3x,y1xCvtRtdO1G,N32MgQgsAb11,168.5,45.52
qIrdQO9b8N54,hvRdBQOZPubW,i4BuPduAnCgp,136.9,133.3
A3vUK2CgNZYI,ouoTDyMDJXoj,EmVwqW8hWMQ7,733.3,24.97
pDLkyhrk3vxz,PftOihay1awe,6jGWZLtrj4fF,111.27,87.83
fH1Sm0BRdt2d,eTlPil30tvIn,3cqSxyYyqpx6,2249.0,37.11
yUzokIyF9XlD,gCcVSdlEOuof,Djfhy4pnkKOC,107.63,123.95
F5BTmoBZtEhu,LjzRT54degE3,BGPWBRIq3VJB,389.89,58.65
HtBjhKYQTbHY,oWt4r9r9oC1i,kT4UPkqxjZhU,231.8,67.11
sG7gkaaKbCRv,HcvOassQq76f,LLty41IbV7xo,283.2,63.13
mJX7MgvS17DS,ULlopeM6z9gn,s9PULoMk80qE,18.04,41.41
HOG4TXOpdYmX,GTCMXPRmyaDo,VbREMx1xh7Eb,1476.3,67.42
DBrTaEFmbjVx,NWfh4D4yYlqc,q1Q2n7nr6h9B,56.89,60.58
Cpynm6kVHfLB,c9xGP14dm0oR,D0Jj7j0L6NcX,7.84,44.77
wPBgHe04nb9V,bvfEhLQtYnhb,bI5cDrYjs9Qa,749.99,48.17
YIoEOmdEtV0j,r0YGuNU1uijS,oriyBYKGv0Wg,10.35,46.13
buQfaxSyjcYI,qOiDnN39CMGm,yHsOFiqVrV1u,125.46,20.67
XSKToMWbHYnn,5eEOa2yby5uS,NwPn61VaD1X6,1129.99,44.26
3oCDsPoLZ4Qy,dj5jppti58YV,rw8quipJZbHB,224.8,1.67
YyyVPeVlVsTU,JcISlsAdouWg,f9tu6ULae8aj,29.9,47.55
ngmVLHgIIvaR,O6lKWZ5coKbF,2UV2zaeUhNyA,144.56,61.31
J8rhwXcE0n6H,MTxEdQA5lha5,gcS6z6tG7R40,820.0,47.55
wknLZF4ujICN,7y71l7HF97ED,2Vzr14MB7bRD,213.0,18.4
58IlmsgvLJn8,RepVMI5KCfFQ,cjilIa8d2RUG,189.98,34.79
bMnl7AlGKkAR,srvU0XsdWXs7,yHsOFiqVrV1u,125.46,20.67
d4R16SeykIDA,31ok83sB6z8p,yHsOFiqVrV1u,56.89,20.61
NMBLqLmxBjmG,OC0OzjmplmGc,Pop7GYTjKtm4,849.5,20.11
yuv2gNMWN8ay,hKAQ99SlEdSb,HXQwJKuw50PM,111.27,47.55
NkMpKyYEG6bx,zPoemNK2xKdn,5Ja2lH0N2OZt,319.29,34.29
dZ7oiTwfLtJw,KHs2l6mDWrFL,EGpv4plsYpt1,66.0,29.68
8iX7JGpgi8G7,hm0kG6bz215p,nhZiNyvHKd8H,109.82,11.82
bgMTiFtwUpZt,CCrvoBA46CNs,EGW4UK5bOeEZ,327.0,54.42
7zbo0coRc8sr,gjsxGunzOphK,7KovPWNcMm5O,290.47,17.44
V2QHXxW0gl3K,MdDlAtfirALD,Ld5BbJbgEpJp,102.8,96.9
zeSW39XnfqTu,Bc3C6RByI79Q,AHG0TE6bRNNY,174.42,6.87
Hmj1uAvJMhCN,PZ2dUf4ARrHC,EGW4UK5bOeEZ,19.3,29.07
WQyxOwsaeGJJ,wfgxqNULsGwT,J149QTU1F34n,139.33,1.05
j7DVbdcUv4Dn,f2X8w9ugw8Ws,qlWrFf4tJjSk,193.25,149.66
yIqrsRtqXqG7,WztHUgfcz0AS,2IxTbqKqgUdA,11.0,61.05
D0Z9WkGFyYx2,ZTsfMadzXGDu,s9PULoMk80qE,56.89,227.57
VRNNLs2u46uk,bIEg5jBI5qCt,EGW4UK5bOeEZ,18.04,36.82
0IXpJjHYqruR,i8rOWNVCU8SG,X5fhqRmuvQ9Z,749.9,74.27
6yiuqVMtmFoG,aZxB6BEMgGHr,QNwKKOA9Ndbm,579.0,38.63
HdzXEihCug0v,jDnL0ueZqHPO,EGW4UK5bOeEZ,51.37,8.87
mTQxrYb4umc9,sPiQxH4jxtYJ,Djfhy4pnkKOC,28.82,61.6
B5vTrNpa6S4V,yrCUk8AXHy6S,e04MSACAuPpW,145.99,12.28
iiRNxWmncSiY,BAlFpRGKJ5X8,yHsOFiqVrV1u,257.6,67.11
1wBELjerqIh0,EWUacsMkuA5U,yxfgQLIrpHFD,78.97,64.06
ABd1uuDQm0I7,q3RSfjASl8JJ,ARNPJQjYTDDb,261.0,62.92
XD7Y4ihyiisW,oARv5Rawp5k6,dQCmV6mcOXGX,164.98,20.9
lcaoVSeASk2U,8IhgV2nH9kXE,HaUIinFOemaU,91.33,55.87
HleErdPiEV0E,X4vP4JjfMkEG,UsPT5m7V2m8I,820.0,41.41
3kj4FbWKx4h1,mnGcw2kriqKU,ruq0u2ZpAMDr,95.03,35.89
QrWQqrpq7BkO,jjuUt1Fp9kX7,Djfhy4pnkKOC,145.9,62.33
ISCPuhVyoTwT,dY4V4dXBbIkn,regXXvWjzQLh,231.27,42.17
n1OUnUHuB4BW,bfkYf8WcDtMl,ruq0u2ZpAMDr,820.05,10.85
MJufUgnXbnAe,Vl7vbCH8gwgn,oGYw3FCx0i23,125.46,37.68
z8t2Tm1tbapS,izrEzYVXirIB,YVBAT3QqF9Qj,72.4,46.76
Ti5nS4HzMOdQ,DL5BHCpE7rrL,2a07LobkzHUx,28.82,23.52
QyD814zjO3DN,YWxNxMu4wOKG,YVBAT3QqF9Qj,13.1,24.44
L7IV2CSayzJU,8bMkmVbyYHkI,sVwxlToTFBSf,45.89,142.47
I1LAtta4HpmI,M1xbu1rZHmdW,vYu5aYeAvyzz,55.83,14.9
KkdWFCYen7B0,MXIDpBL8zOVA,XiLZgWSbLbMn,194.0,20.91
Lq62CAqgC7Nk,2Vpm56i1ehPw,MvBLo1GhlfWv,564.99,161.82
hazAqYuigy6o,V5kCKiXymtWb,VGf596RAXuhp,246.97,26.97
Tv8CFOoGa07v,7AdHMcUA45kV,nhZiNyvHKd8H,153.75,32.34
rNjJEgpx5hdk,wPUdAGg8JMPE,e04MSACAuPpW,564.99,116.88
Nfw5P9cNIyzD,tNr8FRpwtNAm,EGW4UK5bOeEZ,539.92,97.55
hR4oy61W7ZBm,Bp2UR8L9Q9VG,2a07LobkzHUx,140.5,21.74
x7QpgVPF19YP,j8R0KKuILPfQ,YVBAT3QqF9Qj,27.64,31.33
3YUPNiKlIgmw,EVYOKQqIJQyn,AQc9GKfgidV6,252.99,6.38
otWSLdsW2YYL,fO2qE4AoMtBT,QNwKKOA9Ndbm,384.93,20.81
TWOIgYjuUNEo,kudPmCkNIp37,pe0KIg2jr1ZE,137.3,66.83
64kksJysk5hi,EOMmoU9dzefx,6ywUQmf7ylJv,1501.5,30.72
14JMl2un6dca,2kwC7nBYwqDA,WC3AzGT7OMa6,518.18,23.6
nUWBhcPJmCiw,1ZBHDvlyL6yQ,qMSMJjxggK58,125.46,22.18
4AR31w5ekxkH,GzZp44Pb9imi,dHUHvmn8Gewy,127.77,150.8
O1L4ndRnNHxC,XSKMvmsIsmJW,WeVJcjA8H5qT,42.79,50.43
H6DuT3uk2Q0e,l3AitcOfPiRC,6RBm8XoBSX9U,453.7,44.33
GZV2ldLL0r0V,BQ7HqMwH5ToQ,WTbhLip6Y9IF,574.2,64.29
hFCFIff0f4KF,JVxWzxoqkIPh,wdkFVpIzRNT3,10.1,10.37
vPKGD0HfrgwQ,ipm0JHd1Uo60,7KovPWNcMm5O,29.84,12.86
s4nmQdphjmsG,9o5aGPLpSZGU,EGW4UK5bOeEZ,335.99,107.6
yszZYblvGIQD,jrc0v3ZRw6Zg,ZNVgXvCvMqkS,266.55,51.45
7JVTcmLQ0izY,bFMssPOBJiPp,EGW4UK5bOeEZ,77.07,67.81
LuB5WEbjwZzc,fv7KNAysdXlN,MvBLo1GhlfWv,2.2,36.51
YBlhVqNV33bC,Svw6toeCSAEv,7KovPWNcMm5O,11.77,140.52
gf2k0VrbMoZ7,2uela1gZHPv4,mfE47TAJF4NL,56.89,67.48
6udxlbYvRfdY,qeFwzEB1hCse,oriyBYKGv0Wg,148.5,21.25
RrlsJ8jEAKNT,amwdhnETyWkj,fquh40THqSKm,399.2,30.66
LbstwuOp6hZ6,d2HOSdzAEMqU,WTbhLip6Y9IF,574.2,3.51
df5ur09uip04,VPceosstem3u,0TGBD26I0208,820.05,27.57
zAJDzUV8fl78,3zGWOqdq6B80,fsdM6QZEnGMM,4099.99,50.0
P9P32Zm3XRjy,XrQ7ZHlRhKg8,2a07LobkzHUx,42.2,41.78
rpHcL6sK0CGn,hKAQ99SlEdSb,HXQwJKuw50PM,111.27,47.55
sYwgWIvlyLIi,508r9y2t4zJK,m3ZW0huovPVQ,403.9,96.71
yyn0NHnu0N50,0YrzbwVz9urq,wR4cqCClYDyY,119.48,39.05
hsSvR56qfJKu,jrc0v3ZRw6Zg,ZNVgXvCvMqkS,266.55,21.04
B7KGawv2NEwE,YZ20SXDhqgVz,VGf596RAXuhp,820.05,133.37
4qUdh9J79SQW,SurWs3YXFxus,H8Ys0YKTGDmJ,579.0,47.55
RAFaCkxcdHkH,2TPTs8cXonwp,Mi2ZCclAh7t8,579.75,9.58
AsfrotIS4e6j,HDq02GU8zCWs,kT4UPkqxjZhU,99.97,50.07
BbCmqD7LnrAA,0pW0IKLw9f9p,yHsOFiqVrV1u,344.0,40.43
dSBX17JSnF6X,ZgPsice9WNfx,ox9BSgKv6wuR,409.87,9.74
Ko4vFcgkknRt,wDJffbvgUaek,EhdxNNRkTARp,399.2,6.08
MIQEh6u8CatL,2KLdCRC3moTd,ruq0u2ZpAMDr,75.25,72.16
IPMkohovzra1,jrc0v3ZRw6Zg,ZNVgXvCvMqkS,87.99,12.01
o1fD7MtYoDGn,B9n1pJO1Pyv2,xVqnZmeeaibQ,83.36,6.87
mmMwM34B1f15,SsI3XinUiWZ2,yHsOFiqVrV1u,18.04,102.74
X8TuK5k2FyLF,m4yX2xoQqKHN,DHOPtCppeECW,75.25,35.5
ruhk4Up5PW0D,F4WnpPZmaHGZ,94l6BertAIx7,395.6,16.36
h2gon1FHue39,WpmmfrUqLi79,VGf596RAXuhp,280.1,26.97
aQtrj5heDmbd,wPUdAGg8JMPE,e04MSACAuPpW,564.99,116.88
U6w5Y8SGbUHz,IJR5KmFASqIC,O04i82YS0uAJ,53.99,29.31
JZ3eswpPHB30,bjhBjakxLycc,5Ja2lH0N2OZt,71.8,62.02
5WvlHINdAocv,i8rOWNVCU8SG,X5fhqRmuvQ9Z,178.0,14.48
E3VDPoSSyuqB,D5eFQj3FcMjj,UlUXiYGkoYxY,174.42,67.53
OvfnXcYvXkAs,5LRdY9AiWfVJ,e77U7Zk968NA,37.84,90.04
tITcmFrQwhs9,FLNnxc5ri41t,2Vzr14MB7bRD,56.0,52.46
A05MZ5krRMFB,DMhIcOYsIDHh,m3ZW0huovPVQ,2740.0,11.55
PfLelWUG3xde,eegN2sKIcfnd,AQc9GKfgidV6,2899.0,47.55
tBISSFueSVqg,QzAC1fDWMbmk,ShJbjTW0ZGor,161.0,62.33
PC7z2ANY0vHp,kTigHqVNgNGf,IHL7YQnnU4LS,820.0,161.82
oECwnDaZwCAV,nFZKtmOCvng2,ruq0u2ZpAMDr,820.05,47.55
AWELzYUjgRNi,IEjcCzPdKYyF,ruq0u2ZpAMDr,142.14,40.75
OOvlU2nqT1C6,zbOpRaWbl8I1,cUn7dujqBetE,459.0,10.29
FjW2hVIW5Kmq,fdscFo5A9Vjz,2a07LobkzHUx,1449.0,25.86
rePws386WjmK,eW5MrIvtzH5a,HaUIinFOemaU,28.55,86.8
eMYPHpxzuRgN,W3IIy0dnIfkU,f9tu6ULae8aj,432.9,6.87
I45QyXt0WRoA,kYkA7a8DF72i,EGW4UK5bOeEZ,364.0,24.17
4YPpWtcWBZef,Tai7pG4RmkaF,J8zCrgNURNmv,399.2,20.9
HXmzFUI7kOrz,o3ZdGYbGLVPH,5Ja2lH0N2OZt,35.06,28.13
XAoRWfYJ5LIj,z0SkWXtIgsX2,s9PULoMk80qE,75.25,45.0
Xdj1J8Gtvnrt,v5lnjBHAi1IE,vJf4Jmjx31y3,217.35,30.66
netErJ7pvAzH,1Shu25hw8jmU,eOhcPgdVKUYw,399.2,20.9
HNYFDEUzol6F,cP5wPqLKatud,2IxTbqKqgUdA,62.83,13.3
3OKzTCn4PkFn,Mi9k1dRSqLhA,YVBAT3QqF9Qj,334.9,22.46
dRU3OSNJJGQs,auVcZTvqufEl,MD95fJyKH99j,266.55,161.82
jsipP0y3fYf7,9XqOhSTulFCC,i2VPd2aaDnzs,142.14,19.98
7vmuvmsutXam,AmW6b8ab0bHl,73jr4z4JJLzT,399.2,89.34
pFDVXK7bagjA,cx0zzVXj6Wht,AaoKSXhBsNmR,34.38,6.44
PB4jJcro2HET,8hDSu1ubFo2B,Ee4IZ22aaNeX,38.48,19.96
POj29xtgEgks,3TLFvet7DT85,yHsOFiqVrV1u,49.38,52.74
LIkEiIax8s8J,UDTg5N3f6Dk3,2QjevWskirjm,49.99,46.36
brxiAFxqcyn4,1h5LvzRLO6Ft,f9tu6ULae8aj,432.9,5.59
ig4389eSUAgK,Gvk6GWtgVh4r,wdkFVpIzRNT3,125.46,21.05
d9iywBbMrUAs,9eE5fhtk7LzX,jxLiTkAeLVWF,137.88,18.76
uNIjXDaZwXwC,KGHXuQ9KaPZp,O04i82YS0uAJ,53.99,171.88
2QMdWfPPG5O0,StIl0lwQ248u,56DLys9ECuwq,100.0,4.85
y2JrlbRSZLbO,izrEzYVXirIB,YVBAT3QqF9Qj,26.2,132.94
fyuJQQjruAve,BEM2yvQU9UiA,AHG0TE6bRNNY,114.89,6.63
9F8IbemuhxIk,0cm7Cd4IojMT,UosUAuHHGEiD,49.38,67.36
xczderwti5lm,HYSeU6rgX0tJ,Djfhy4pnkKOC,778.0,38.76
yYmstG3X1Z8S,KMlqZ2p4xOEZ,Djfhy4pnkKOC,145.9,27.11
pYXpFBRSbyHb,tkmYjcJbNhMf,fsdM6QZEnGMM,56.89,45.85
3VObYzWsVwJt,cMT81dv2co1e,NuwLRiZXn8kj,128.99,3.08
tYe2C8M9zsN0,nm1uJDDgLvRu,yNuJ972zjSM4,280.0,44.3
jGakgfVbHLWV,1Shu25hw8jmU,eOhcPgdVKUYw,266.55,20.9
AxW6nhICYUYG,E0wO0I28vexS,2Vzr14MB7bRD,692.0,163.52
dOOw1v1QnO07,kpaWBO7LJ3AD,tijNBaiwsAmy,159.99,62.6
jXTmzHw9VSWe,QswxUPYwgvyE,ruq0u2ZpAMDr,128.99,12.59
nlPT9ecQsDy8,pK3RXgL02EpR,AHG0TE6bRNNY,1688.0,21.91
TGBfSRA02c3a,KGHXuQ9KaPZp,O04i82YS0uAJ,53.99,60.02
n8Xqz9ntuoN8,MTzI0Qdw5B51,2Vzr14MB7bRD,56.89,24.97
0MPE7e6zFv6S,TdryLJINHQ9O,dQCmV6mcOXGX,109.82,55.54
ra7qZv6yYMfK,E8ihb8gpOqWE,TRcQ55ynAFlI,2130.0,62.31
ioTvg1JqTtTP,QnWuLMJbKwxJ,ruq0u2ZpAMDr,849.5,8.85
SKnUPSVl8OIn,21mDtUST4dWx,w2pWYwCYeks1,106.74,46.71
L7Gn1eAHGIiG,xVon3IOQuCJL,ARNPJQjYTDDb,466.0,22.83
B8LHTE63hS6d,J26CMGZY7GMn,7KovPWNcMm5O,2249.0,76.05
JNT0pq1cEox3,O4EAcHbhFFE7,WTbhLip6Y9IF,101.34,149.66
OKPEfkSS4LKW,kpaWBO7LJ3AD,0TGBD26I0208,194.0,3.51
DEcRRxWaMMC9,nKAXBTX6zViK,CKIfcCixDvFV,199.6,56.11
Y3cbwBj3BGSW,WS0Rra2yetui,rTKC7c3Tt984,26.77,37.36
ZWw7BvsAGL3r,E2e06ABe4gD0,xeWVu6d99qTQ,69.33,74.31
VYL7sPXdmfuQ,wuMS6OZZvULo,2b7PlZKhtVES,213.0,120.19
57j9z2i6HKlz,bqAlHOx5dJiy,QNwKKOA9Ndbm,135.13,24.64
NBrxo1lDjGg3,gW3KS3THAKBK,aXcw1oKsuGGH,3.5,25.87
WRmaaVVsFWMv,Z1Jetj1waP2t,yHsOFiqVrV1u,34.0,24.19
jxS0H05ecZbY,bXSxvy6jL1DU,6S5BD1ybM0k0,367.0,47.55
v5ZyoXGUrL5A,1ovXmkgFWWYQ,WNQeplAutf3H,376.0,26.52
O6Ggbt8LFuby,i8rOWNVCU8SG,X5fhqRmuvQ9Z,178.0,48.82
Ikuv19LdOKW4,KGHXuQ9KaPZp,O04i82YS0uAJ,53.99,60.02
8Z2HiKTS10Vl,L2NBqZlceabM,5Ja2lH0N2OZt,71.8,9.84
MfRTuien8HGz,fJOMyLSpholI,ruq0u2ZpAMDr,127.77,89.48
IOY6euq6HjLl,GSXMbll4gbbN,CHcF5bHLa7jn,16.43,25.28
FeJ2uFXciOAK,qhE3DELUrWHC,EGW4UK5bOeEZ,43.49,68.12
6KvFJJV6FKvw,G53QBIOhu1EG,VEpUiS8q8p8X,59.21,30.66
HdS2H9Synyn6,gpYLLEaybRRe,3jwvL6ihC45G,24.1,47.55
deJqLZnrqBCw,G6YrV5IEf7Om,AHG0TE6bRNNY,135.13,70.82
iFOrx4M9mD0N,MTF6jOrw4DnG,oGYw3FCx0i23,0.85,12.28
tgQaw78CHApu,ZotAC4foB4Oc,2EK6JaJ354rz,37.84,65.69
7CZHahFPnFmz,tqhy47Hx4n89,LLty41IbV7xo,46.89,88.96
wMSVFHtc7sfh,h1VeUcZhUdTI,3PpQdsTW6fL7,166.8,25.87
08dA020btxYK,3F55rOsZavPn,WVc7Hh2GPbqq,409.87,50.63
TjrPrLO8IGIP,LwxpEUOhjGth,Ek6ADNUZ7ej9,8.82,21.25
1SAYVfUfw851,LiuvnZbZDHcg,2Y33waIXINqR,56.89,18.08
KllDpCfUZi91,GmgXGONutNxg,BGPWBRIq3VJB,879.99,32.5
fyPMCFBT4zfC,EyUuYsGHu5Dp,yHsOFiqVrV1u,518.18,38.66
6xioRZbufoqb,97I7i6BQRjqd,AHG0TE6bRNNY,83.2,47.55
jAfilPKB2LQF,rElnOdSwdP63,dHUHvmn8Gewy,127.77,22.56
58WcZsDPA2ob,5BD14x86K9AJ,73jr4z4JJLzT,150.82,36.04
LjKWC6CvnqdP,uRiPhca2qKW1,bI5cDrYjs9Qa,514.0,57.3
SIJCkN1sr0kl,TdryLJINHQ9O,dQCmV6mcOXGX,109.82,55.54
X1fCWlIRkQEQ,Gl8lTOaqomLU,EGW4UK5bOeEZ,58.1,0.21
iF4rr7smxnOH,SsI3XinUiWZ2,yHsOFiqVrV1u,18.04,58.23
88RF3SlNYpqH,PXmwtMNqeLS6,Hk6sj228ERfx,2799.65,44.49
LyogKlauYzH6,OC0OzjmplmGc,Pop7GYTjKtm4,849.5,71.75
keeFoFkmnzJW,oUaq0Emczjrp,AHG0TE6bRNNY,5.99,78.84
YMvdpYjqZiyj,gk1D6hLknvpw,WTbhLip6Y9IF,142.14,10.29
yokfyqYzEDGr,IsrbaRfSpMhb,7pI0ZQxnrLSy,163.52,321.46
leyFzv8H5cvs,HDq02GU8zCWs,kT4UPkqxjZhU,99.97,17.66
FaTwgczSoSeR,rQgSMxmlXGkG,ruq0u2ZpAMDr,95.03,56.65
ikJ5YgdzcrkI,qOiDnN39CMGm,yHsOFiqVrV1u,517.65,25.74
pp69wXvR5Fic,x2473gHktSB1,VjbLhhR5I7ly,465.52,25.76
LYaAL0TpfiVm,168ohCOO2sow,VEpUiS8q8p8X,178.98,2.93
gDZkgo8FCZbx,YJPboXh0755r,vmUdCiLPoz75,182.9,12.63
ExzOIxETn4nr,ZfYTKaCCPXz7,bI5cDrYjs9Qa,159.9,49.14
08lrZ3pr9jOo,CLEWRJ0lbmI5,EGW4UK5bOeEZ,2400.0,2.56
