product_id,price,DeliveryDelay,DeliveryClusterID
46q8qa10nouj,19.3,-15.0,1
47A0sn6Gy5z4,128.99,-11.0,1
47AGJo0rxO5m,41.98,0.0,0
47qffV4XZPPP,92.4,-8.0,0
49O1DuHUpdBB,679.4200000000001,-13.0,1
49VQtPwi6jgx,260.24,-20.5,1
4AI7d6nYyyYq,80.31,-17.5,1
4AS0J2tPVMCN,140.93,-18.0,1
4BNY4BEn6GiA,2130.0,-14.0,1
4BebsYXiNhcd,333.81,-16.0,1
4CAmAejCDdJT,17912.18,-6.833333333333333,0
4CPN9KIM4l2e,47.3,0.0,0
4CTizWRz4Ek2,8.8,-14.0,1
4D0Lgqof9DTQ,119.13,14.0,0
4DyXFR8uHtFI,85.67999999999999,-11.0,1
4EQ31i6YOZI0,335.99,-13.0,1
4ET4xjBLPLNv,56.89,-1.0,0
4F7S2jNL8RDI,285.09000000000003,-10.666666666666666,1
4FKBppoelr28,87.74,-15.0,1
4G03j5rTTVgO,599.65,-9.0,1
4G0zk5keW0Rf,18.99,-8.0,0
4GJ8bwY2gabB,149.88,0.0,0
4Gboejw7gruP,1699.0,-6.0,0
4GzvoVzNlsG6,20.4,-3.0,0
4HfUadKOoQdt,0.85,0.0,0
4HgOhhHr43xf,166.8,15.0,0
4Ht92EY98lPx,638.0,0.5,0
4IfcoytuJD2L,220.99,-20.0,1
4Il3Ho3eTimX,95.03,0.0,0
4JBi7sp4bTkV,75.25,-19.0,1
4JYszoxpGRrB,112.33,-7.0,0
4KXPeel2jwbc,17.1,0.0,0
4Ki4QZ1Oh4DR,100.0,-24.0,1
4LeWpOl0ZtSw,100.0,-12.0,1
4Lzn5u1oqVul,5798.0,-8.0,0
4M8lrQ0jSxHU,515.0,-29.0,1
4MeoaWAZz6Qn,48.99,-5.0,0
4MkJf4bQWl8B,284.96999999999997,0.0,0
4NG2ZsU60RgY,452.36,-13.5,1
4Ngy0lDNLrdP,1499.8,-16.0,1
4OWioMwEYgJB,394.87,-21.0,1
4Ofji8gFNVNo,395.6,0.0,0
4PGGlEKvQeZa,1169.67,0.0,0
4PchrRgM7uc9,134.04,-18.142857142857142,1
4PokqUIApnbD,183.7,-17.0,1
4Q03kpjHdihr,999.0,-23.0,1
4QHDkZ4fnSNZ,719.11,-5.833333333333333,0
4QiVjyLXlAdx,2999.0,-25.0,1
4Rg4zkLFvnUO,2297.98,-25.0,1
4Rnc5phhgAuL,839.8,-11.0,1
4SDgDNhaID9o,90.3,-21.0,1
4SSWAk4AiVHO,419.9,-21.0,1
4TFRqP9IkgX9,215.0,-8.0,0
4TGqr0mSx0a2,133.2,-4.0,0
4UAMYh9afv1Q,167.0,0.0,0
4VabjHE92lco,489.01,-11.6,1
4WFu9AEoEJF2,1640.1,-3.5,0
4WpxUyrSqkaE,26271.7,-9.461538461538462,1
4WrXeFKJzi5J,102.8,-50.0,1
4XA7AdAOyKNE,12.98,0.0,0
4Y2d5UfWOyda,849.5,-42.0,1
4YZkYCROJPGV,41.58,0.0,0
4Yg9qPfKUzdY,5599.3,-8.5,0
4YjFoC7RBC0p,2130.0,-12.0,1
4YjVOy07INCL,509.99,0.0,0
4Z9O0M07nwwB,1030.4,-11.333333333333334,1
4aBMVkqDdt6W,270.28,-8.5,0
4aUGnQn7q4BL,97.44,-10.0,1
4amFd3N98tJe,878.99,-10.5,1
4bMnnhOL1P83,4590.0,-19.0,1
4bXC1f1RXEo1,602.5,-12.0,1
4bpVxxiQKKMK,275.4,-7.333333333333333,0
4cG93slyClu5,139.33,-9.0,1
4eqcwf2nEqgn,438.4,-21.0,1
4fA0liYNRjpt,35.35,-2.0,0
4fkALDQJ13E2,150.5,-12.5,1
4fyDmxbyETeC,42.89,-19.0,1
4ghZ2mEe34EO,26.89,0.0,0
4iGV7YIuk45I,91.44,-10.0,1
4iXLwS8cuenC,638.58,-8.0,0
4inIHgE6Q1xx,692.0,-16.0,1
4j4d64W0qNVJ,206.57,-6.0,0
4jFgRjFDjPZJ,66.0,-7.0,0
4jaDbxB3WGwJ,251.65000000000003,-19.2,1
4kAcicoKA3Ls,268.38,-17.0,1
4kH7gD0oDk7y,460.75,-13.5,1
4kHrrZtRpvLs,170.10000000000002,-10.5,1
4kJBTb3alG0D,959.4000000000001,-8.4,0
4kPj03A8J8IS,3852.33,-12.333333333333334,1
4kV9hTTpHRTz,2750.0,-18.0,1
4l7Qte6FvIPv,1335.0,-20.0,1
4l8WFe7i9MmP,1529.97,-25.0,1
4lpU1jHRkMW2,170.7,-13.0,1
4m4zFX0H3Sjx,29.87,0.0,0
4mB9ZHwixSou,28.7,-8.0,0
4mObZjhqXUNa,55.55,-5.0,0
4mUjOeSqlqFo,1044.97,-13.88888888888889,1
4moUGik8EI1H,58.1,-11.0,1
4nBhRqmpGbwX,62.099999999999994,-4.0,0
4nEGJBnvvZhR,56.89,-11.0,1
4nI444pGkiI4,257.6,0.0,0
4nSGeZUWVNmM,100.8,-8.0,0
4o3jhffmGkiS,1514.0,0.0,0
4oG3Bm8TyhxE,18.0,-16.0,1
4oevTGWfSGaB,141.6,-20.5,1
4oyHZ7w88xrY,117.2,-11.5,1
4p8rSDRkrmQs,753.41,-12.5,1
4pAlotYSHWG0,397.0,-15.5,1
4pOaE0nqwN0W,445.26,-17.0,1
4pcAf0DHFozt,179.76,-11.5,1
4pl9924ddSFx,1291.48,-27.0,1
4qHhOsU7UmhN,27.5,0.0,0
4r5djTXaHnBV,36.0,-25.0,1
4s1q3brgE56C,104.28,-14.666666666666666,1
4s2TaggMOI9t,1134.77,-10.666666666666666,1
4sAHyGFBYm1s,244.6,0.0,0
4tGc38mISnTT,527.45,-20.333333333333332,1
4tz7ISSv0FaE,692.0,-1.0,0
4uNpMIrKKdfp,966.9,0.0,0
4uUB1AuefTDt,1877.97,-25.0,1
4ud0yQvkoynL,109.82,-7.0,0
4vc2OwkfIZDW,92.4,-21.0,1
4vk5SrM3DyQv,372.02,-13.333333333333334,1
4wrM9vqc0UDU,85.97,-30.0,1
4x98mNux8R4e,813.0,0.0,0
4xFF3UxK5LFr,404.88,-1.0,0
4y0C3rsSif5O,167.0,0.0,0
4zaKSAI0jpq6,197.5,-17.0,1
508r9y2t4zJK,4607.9,-9.625,1
509d9I4tY84h,125.46,0.0,0
50q0le5kTz8x,24.04,-15.0,1
5170yJ2ESfxP,1558.0,-9.5,1
51F7JwwvLZL3,42.79,0.0,0
520eKj5aBFRV,186.98,0.0,0
53vcLIFwg48D,459.9,-18.0,1
54pMbGxnzhOV,1610.28,-0.25,0
54pOlVzLvHwm,11596.0,-33.5,1
54rPagIMtoN3,3194.08,-8.75,0
55v97b7FKhEm,153.98,-11.0,1
56D9cPqyo0d6,1169.67,-4.5,0
56KuyJ5HlGx0,1224.99,3.0,0
56O8cSO2TpeW,431.0,-13.0,1
56SxzsffOR6B,5913.1,-10.666666666666666,1
57UqRn9JRarI,886.8199999999999,6.0,0
57VgSeW223wp,692.0,-5.0,0
57WebZp8puXS,457.6,-12.0,1
57gxUyCSPzu6,119.2,-15.0,1
58JiWeuwV1QV,281.9,0.0,0
58MGaY7naSok,668.9399999999999,-15.0,1
58PgDg77d7HT,23.95,-16.0,1
58oJAdWffkyQ,430.52,-13.5,1
5AJG6KbhPr2l,1405.19,-17.333333333333332,1
5AQAaTcrihWU,291.98,-19.0,1
5AT57D67bw2I,914.5,-15.0,1
5AkrjI3QMU4g,136.89,0.0,0
5AyiVPMBbEGc,1019.98,-9.0,1
5Cfffd6pvOJG,719.96,-8.0,0
5D2efPA3EInD,710.6999999999999,-18.0,1
5EB3KSYshT5j,23.95,-13.0,1
5EnP2rgtgaH1,235.5,-18.333333333333332,1
5EnsHiUizRqk,820.05,0.0,0
5FCM1F5KYkb1,106.3,0.0,0
5FXOA5V6xVu7,95.0,0.0,0
5HS4UVb5BA1Z,489.90000000000003,-2.0,0
5IMJRGpN8VyY,1951.84,1.0,0
5Jd7dtM4LJAO,196.85,2.0,0
5KDNdaJgwEbJ,1356.0,-13.333333333333334,1
5L2kI8qGP8GC,252.99,0.0,0
5L48zYlEHekw,166.0,-21.0,1
5LhT1hU2s5to,58.6,-13.0,1
5Lhbr0ww8rxq,7.08,-6.0,0
5LuEot97dSqy,475.0,-9.0,1
5MMXTuArC97u,128.99,-21.0,1
5MZbcxwpPISv,2369.9700000000003,22.5,0
5MhwtQbNoi9B,957.8700000000001,-16.0,1
5N1bYKUz3qgz,458.48,-4.0,0
5NN4aSn2Ybqx,220.6,-26.0,1
5NWOSIxSNimm,5710.55,-3.076923076923077,0
5NdmoHBsBHl4,290.99,0.0,0
5Nm9KRKxfEOi,445.08,0.0,0
5O2uygQuIz43,155.4,0.0,0
5OD4pL937H3B,1149.65,-6.0,0
5OlvQAjjxnbM,44.6,-12.0,1
5P5DmeDfxYrF,515.0,-11.0,1
5PLhZKB7VB8w,28.82,0.0,0
5PWrYf70qHyw,14.45,-7.142857142857143,0
5PdXGDrdceVz,167.0,0.0,0
5PlZHM8xoczm,179.14,-11.0,1
5Px6LNSvQnSN,1232.0099999999998,-17.0,1
5R2fqcWdy06w,100.71000000000001,-11.333333333333334,1
5R55J7WnEjMG,234.9,0.0,0
5RCy57buCXIT,36.2,-17.0,1
5RbApu3dCKFY,29.87,0.0,0
5RbcHQdSdXZY,30554.98,-13.5,1
5SQfGRq0gwl3,137.5,0.0,0
5T1xiL0EytAZ,339.92,-13.0,1
5TFwj0t5Sxcq,2073.6000000000004,-6.666666666666667,0
5TLUT2T2RMF9,149.88,0.0,0
5UFuvzzhRg52,826.28,-7.5,0
5UgAT39shwLa,282.0,8.0,0
5VPSgwT1sjPo,717.98,0.0,0
5VW4EA464gD7,3151.4,-15.125,1
5VpIQTQR0STP,515.0,0.0,0
5W7TWJZK9jSf,226.6,-14.0,1
5XRvYZk8wCFj,169.99,-8.0,0
5XUZK9bmhgTK,2097.7,-17.0,1
5Xv4conOh1DD,175.8,-12.0,1
5Y0vOeEO6Blj,1633.4,-16.5,1
5YEW5YHxaI7X,99.35,0.0,0
5YI0x0qeiHwZ,90.5,-15.0,1
5YKOOIz3q4jO,2399.8,-7.0,0
5YXjuihhENsY,598.97,-21.0,1
5YtOWTc9MChD,24.18,0.0,0
5Z953FLkAM6U,173.93,-6.0,0
5ZQiexTjJbUJ,330.0,0.0,0
5aDBi3OWgfMa,57.5,-17.0,1
5ahWmY4NPVGS,1501.5,-23.0,1
5awnMP4Lv7WB,692.0,0.0,0
5b6MB4aHT4kB,85.05,-10.0,1
5bMZ0fiLeC9W,820.0,1.0,0
5cBc4ZgWfgiO,314.85999999999996,-14.5,1
5cE32ohSGDfp,49.76,-1.0,0
5d3IW3Id2kJs,76.6,-12.0,1
5dazX640vnnW,509.99,0.0,0
5eMPt1E8kcHg,599.96,-18.0,1
5emKzgYsWQQs,165.95,-2.6666666666666665,0
5fFjHfLwgLAq,180.2,-6.0,0
5fTXUl6kH6nK,507.68,-22.5,1
5fxT7JJC5jJy,509.97,0.0,0
5fyrYXLQRwC2,49.38,-4.0,0
5gtpoPJu9Zpq,175.98,0.0,0
5h3JMJWc9fcG,1645.5200000000002,-9.428571428571429,1
5hx4SiOjKq0v,174.97,-26.0,1
5iHDHpuIZSXe,66.02,-35.0,1
5jMIVuqP4wHO,290.47,0.0,0
5juurZKJE2l5,139.94,-20.0,1
5lGSDDwzBRYL,1196.99,-17.5,1
5lTaVqxAsrHD,224.66,-14.0,1
5mg9qRvvNLfy,494.93999999999994,-17.333333333333332,1
5nCHB5xYemT5,5798.0,-14.0,1
5neASUx2Y7pn,1384.0,-11.0,1
5o80NIKZy6Rs,3.4,-7.0,0
5oGTKnsCrHYl,1392.45,-13.0,1
5pbMCCc3oWLX,159.9,-13.0,1
5pbzE0rDy61l,75.76,-21.0,1
5phAr4Z9aI3E,197.7,0.0,0
5pkRJQOEArbW,4690.0,0.0,0
5pqWz6RQXFMY,56.89,-15.0,1
5pvwAV9npMA0,1685.17,-9.0,1
5q0RkGu9eWZL,789.99,0.0,0
5qSnAM0dciwg,242.25,-14.5,1
5qX2WLfPHilo,168.49,-5.0,0
5qrNtpQdpkoH,399.2,-11.0,1
5r7zOfIlaKhg,330.0,-10.0,1
5riCFwFCndnX,494.0,-8.0,0
5s4PaXvIlMNW,145.99,0.0,0
5scFJOfgXebt,538.3,-11.4,1
5snvwKTzzGos,779.0,-15.0,1
5uMPX8UpmYAr,1430.68,-6.888888888888889,0
5v4Yv6x2LKjN,37.49,0.0,0
5wC2mqjfCS09,1353.94,-13.0,1
5wGZwrviG6Bs,692.0,0.0,0
5xBgJzqTDEiD,134.55,-7.333333333333333,0
5xioqv3AiXRf,285.09000000000003,-9.0,1
5yowEf7Biiht,473.04,1.0,0
5zEZUtKNVzgz,219.64,-12.0,1
5zK5dnx9mY7l,1324.87,-8.8,0
609QfYQ4LrnT,1083.0,-15.0,1
60A5wu5Xy6kf,1534.9,-4.0,0
60HLfL39Dr0x,13.49,0.0,0
60HTprdnqo1V,416.40000000000003,-16.666666666666668,1
60YpesZDnl2k,125.46,-20.0,1
60vRBp7c4cIz,389.74,-1.0,0
61RD9yiZgJjn,150.82,-20.0,1
61db6duKA7dJ,692.0,-26.0,1
61sbBNBGubQl,5200.0,-17.5,1
62QgYDtoXw4L,66.0,-12.0,1
639iGvMyv0De,1851.5,-20.0,1
63XTdPWHKZSw,684.4499999999999,-9.75,1
63ezSx5CbiAG,599.98,-9.0,1
654vdlMnhJYS,145.99,-13.0,1
65aAar9zakjQ,2460.1499999999996,-42.0,1
65cmAQ6D0wIE,937.4399999999999,-15.5,1
66FfkbqT7EaT,66.82,-17.0,1
66wmhO3I0zRT,1849.0,-17.0,1
671rlZSnwa4Z,197.2,21.0,0
67x8BavseUsY,98.76,-6.0,0
68MAvopS1N6j,4436.0,-28.0,1
68cohFB7WjkC,1727.67,-10.25,1
68jFKTWUmIhW,249.60000000000002,-6.333333333333333,0
68lnV6hidO6O,2597.98,-17.0,1
697DPti7HrmC,8640.0,-18.0,1
69JeV4sklD2J,91.66,0.0,0
69OwFBCpOn3Y,621.6,-8.0,0
69nWjFGvm1We,54.16,0.0,0
69rxDw0Uw9g7,26.77,-14.0,1
6A0wAMSn89UA,4193.4,-17.0,1
6AG5xmkFfSz9,561.41,-5.5,0
6AJcq7QGJLPL,1158.3400000000001,-18.0,1
6AU5BpCfwWcB,68.0,-10.0,1
6Blx56w4jbyX,11219.78,-15.75,1
6BrCZmsBUMeQ,451.5,-15.0,1
6C2oidRG879r,33.63,0.0,0
6C6EmoF87lRB,56.89,-12.0,1
6CEyET3mrtvx,83.8,0.0,0
6D3WmBmiID1W,514.0,-20.0,1
6DEGN1KlMLlH,983.6,-17.5,1
6ECw6YaPkvj1,42.89,-22.0,1
6ES2SH8OFkE9,1384.0,-17.0,1
6EWcKKEFrd41,156.96,-24.0,1
6FF0m3Deeq54,575.99,0.0,0
6GcaoeTf1ihA,379.71,-14.333333333333334,1
6HRJKg5Zr3BI,288.28,0.0,0
6HWCiEpdoyCO,278.68,-12.0,1
6HYYeQXPC2f3,820.0,0.0,0
6HrLorarXOH9,734.0,-12.5,1
6Ijgxl827Y17,165.4,-2.0,0
6JRkxT9UXj2z,119.2,-8.0,0
6JoK8B3KUiil,145.99,0.0,0
6KHG3Kptma9C,3308.88,-19.0,1
6LZGSWnbJnLD,889.0999999999999,-14.0,1
6Lhice8QdDbo,42.89,-14.0,1
6MhobtGFeoop,19.8,-11.0,1
6MlxlfPC1lDZ,388.79999999999995,-11.944444444444445,1
6NTDwaG5bjjK,23.63,-27.0,1
6NcvtYVtwgZ3,60.09,0.0,0
6Nxbi4LSZxEC,717.0,-11.0,1
6NxxC7uf47or,679.9,-5.0,0
6P7uhHFWIbAZ,67.6,-3.5,0
6PJ4ehH0JESg,47.77,-12.0,1
6Pk4o0lO3HVT,22.3,0.0,0
6QnHgfwXW1V0,403.9,-4.0,0
6Qpqawv03So1,217.91,0.0,0
6QtH1B0l31bh,861.04,-6.2,0
6RNyzvUt8kYn,849.5,0.0,0
6RPShibS3OKu,201.0,4.0,0
6RtcUB8W6iPw,20.9,-16.0,1
6RtvjfiCrSIF,692.0,0.0,0
6RxSjd0Dg5O8,348.94,-13.0,1
6Sthpy4jC4gC,65.06,-21.0,1
6TGZyYRW2XZD,718.9,0.0,0
6UNUyfnONnsA,204.29999999999998,-15.5,1
6UPYXFkB4CBC,156.2,0.0,0
6V5tn8V3r772,58.1,0.0,0
6VTctKKOfsFX,681.24,-7.0,0
6VZjLX2KdMOx,125.89,-12.0,1
6XfYPg0BbmRZ,144.8,-14.0,1
6Xnuer34S61c,43.97,-19.0,1
6YDVRebLiEcu,849.0,-4.0,0
6ZVEcbCKUiKv,1552.9499999999998,-25.666666666666668,1
6ZtK58qYTEjf,87.51,0.0,0
6b6Tgi9881gd,399.2,0.0,0
6b6z2MCMB43R,100.13,-19.0,1
6c1SSbI3sgka,2768.0,-5.0,0
6cBG22w6lHZw,5798.0,-10.0,1
6cEY2WHaZWzp,327.0,-21.0,1
6dCrtBo9Sdg0,574.2,-34.0,1
6dk17NOZ57t7,5263.0,-9.333333333333334,1
6eFQlwSVspc5,2554.32,-5.5,0
6eFx4ZHGrLiT,692.0,-35.0,1
6efszUM9oruD,596.97,-12.0,1
6f9BxGlLiY1z,756.2,-7.5,0
6g55UdXDaWLS,2240.81,-13.0,1
6gnGbDQy6UMe,1007.97,-6.0,0
6hKrGfU7WpIB,1124.21,-4.5,0
6ifrBOt7Z2Bf,95.03,0.0,0
6iir5pzQeE2X,597.89,-16.0,1
6ioa88qlpa7m,358.99,-13.0,1
6iped3gcNaVR,10949.85,-9.333333333333334,1
6jEtmgm9Xi59,76.99,-48.0,1
6jSw24SBJP1S,2674.84,-18.0,1
6jT34sBycckE,5789.92,-10.25,1
6k18aFJShfSh,66.0,-6.0,0
6k8Df8wNe4Da,1045.0,0.0,0
6kVRhJMKNDD7,105.74,0.0,0
6l7BdrT1Y8Qv,4449.24,-13.88888888888889,1
6l8NDkx082bC,517.8,-13.0,1
6lKFuj8CA4ym,645.78,-25.25,1
6nOsj3MJpuDf,2731.48,-10.333333333333334,1
6p6GrehUZFkp,846.0,-11.0,1
6pmFlzkMVzrX,23.1,-27.0,1
6pmQXEBpjb9t,1472.6999999999998,-12.666666666666666,1
6pmWu2Ywb4Og,282.96000000000004,-11.5,1
6qAnM9sGytTE,85.78,-16.0,1
6qDx55OCUjhU,1900.0,-14.5,1
6qISs3ONj0og,799.5,-3.5,0
6qKqv9UGYWcp,37.55,-16.0,1
6r2ssfyd492B,58.1,0.0,0
6r83I2ob66iZ,200.67000000000002,-8.666666666666666,0
6rHkIC3ZqH5l,989.0,0.0,0
6rWBTXkMH8ve,66.82,-18.0,1
6ryaJFbe8PjU,68.1,-8.0,0
6s3VimCsXOlX,375.94,-18.0,1
6sLrGLABZUia,45.9,-11.0,1
6sSmEGMWAWvK,4968.599999999999,-9.0,1
6sjVXxuTNfQS,115.5,-22.5,1
6soosajYgXvH,722.66,-11.4,1
6tQuzduhX3K3,344.96999999999997,-19.0,1
6tpbUVLVWOGe,254.9,0.0,0
6uQwQHgO3Bql,29.84,-21.0,1
6uSdvUCbMnWo,114.35,-12.0,1
6v7AiN7A3Cmu,91.8,-12.0,1
6vuLoP9ltEL8,38.95,-13.0,1
6w2ZfAyUMxor,18.04,-3.0,0
6wQ33vm0ATHu,150.9,-14.0,1
6wRl08uuzLv7,774.9,0.0,0
6wVwV3l3CjzU,1480.27,-13.88888888888889,1
6wemEBoS7sp8,4139.969999999999,-8.0,0
6wjd6TQLFgBn,855.4,-12.333333333333334,1
6wkAkiVNcu3J,644.95,-11.333333333333334,1
6x55o5qBS9dl,144.8,-9.0,1
6xEVEYGfJG5X,362.99,-27.0,1
6y6V4ASz6ukT,3219.34,-12.571428571428571,1
6yVwl4Z5BVJO,671.98,-18.0,1
6z9cgIy59kX1,28.55,-7.0,0
6zHMx1rwa2cz,28.82,0.0,0
6zUARqcDy3iI,1591.6499999999999,-11.25,1
6zkj9P91yTn5,2908.5,-13.25,1
6zxtp8KTcFir,89.4,-7.5,0
70DvVIXp3akk,102.28,0.0,0
70eZYJOZH7n6,28.82,0.0,0
71Jh30pk7OpA,11596.0,-11.666666666666666,1
71NSrL41eqam,6628.13,-6.818181818181818,0
71O35nGej4B1,399.2,0.0,0
71nCLsvAWfhE,167.0,-13.0,1
71pnMKaTwf4P,819.99,0.0,0
72fG5eeYZGqN,39.99,-16.0,1
72qQlmQJ5pEy,2555.0,-5.0,0
731qEhWe40ju,548.0,-14.0,1
73WgnYxAimJR,534.0,-6.0,0
73mFQS5dN0xV,39.38,0.0,0
73uQBJwdsh9g,3119.12,-7.0,0
74DTYBEQkyYu,125.46,-27.0,1
74cfA8pnY8sE,58.78,-16.0,1
74sHIofRjea9,140.3,-4.0,0
752dbc3oWm4w,31.01,-5.0,0
75DmNMkDNvIB,948.3,-9.666666666666666,1
75SYvAwzY1gq,32.86,-7.0,0
75rUTgX8iDlv,128.99,0.0,0
76TVXBHn7qJO,45.9,-16.0,1
76cO8nn1kto5,3186.49,-12.0,1
76nlLWlZeV4H,109.78,15.0,0
76vobamJIAlR,257.6,-6.0,0
77OHiVabbDIy,475.0,-16.0,1
78bfQhXN9vwM,79.67,-13.0,1
78dN4MRk6OQC,1976.0,-1.8,0
78qyDN8yskiY,1287.1000000000001,-15.75,1
79KZ9P4mV0WN,149.97,-11.5,1
7A6ZlgUw4H59,259.99,-4.0,0
7ARIPK6AwBEE,55.55,-14.0,1
7AdoKkjN5PQ9,377.6,-24.0,1
7AkeBFVJJVGQ,1356.3999999999999,-9.857142857142858,1
7AkukUOepPs4,291.98,-9.0,1
7BEUiOxC03oh,2511.6,-22.333333333333332,1
7BTNCL6fnmaw,5988.0,-11.727272727272727,1
7COnACOf2h2h,312.6,-8.0,0
7CccgQCVSy6R,332.24,-14.0,1
7D16kPAkwD42,642.01,-11.0,1
7D4hcbB4wZFm,5898.83,-7.133333333333334,0
7DbZDj8YIA1f,849.5,-5.0,0
7DhXu0vTirGc,150.82,-15.0,1
7EH19djwyuFl,380.12,-8.75,0
7ELPArVu1cYf,318.33,-4.0,0
7Fh90tahCX07,3399.99,-7.0,0
7FldQIaVJA9X,28.82,-2.0,0
7GCN6AqZJjei,7715.8,-11.75,1
7GIjUvQZSLyQ,75.25,-15.0,1
7HLwgdr6JeNy,108.34,0.0,0
7Hj7Oxu6yjWB,143.6,-39.0,1
7Icam83FVLXi,81.6,0.5,0
7IfEqKdKlG9j,351.6,-13.0,1
7IhPw1uSC2vo,18.42,-22.0,1
7Imr5wADCmq7,198.5,19.0,0
7JStIBjeEVr7,4461.24,-11.5,1
7JySNXE8iRUl,103.12,-21.0,1
7K2Llqz5zqYr,45.33,-12.0,1
7KJrTQS4i2Tx,137.5,5.0,0
7KVkyhU8toUA,18.0,0.0,0
7KYrvq4LINKF,937.3000000000001,-9.0,1
7KxDw2RLQtQ5,2334.75,-14.5,1
7LRNUR2T17Dj,335.68,-21.0,1
7LWoqxYPpNxd,7.0,-6.0,0
7MzqzfxhHGZN,194.05,-11.5,1
7N5VxG0b2FPP,8.8,0.0,0
7NZXfFHvt5RH,354.4,-11.0,1
7Nn9bsAR8QX6,509.99,0.0,0
7OJaUUm66FFl,333.5,0.0,0
7OWX5gveR6vw,128.99,-11.0,1
7PMTpXQx6Fqb,74.65,-2.0,0
7POfdcXrKEU4,194.1,-20.0,1
7Ph7YuIKnjRb,159.99,0.0,0
7Qca0urt3oLn,966.9,-7.0,0
7QlWX9q4cl5b,292.5,-7.0,0
7RmS7uoVwWNW,333.81,-11.0,1
7RpWo0OoCEm4,409.87,0.0,0
7Rqlkv7aaGkf,961.1600000000001,-13.4,1
7Rt3kP8G94zO,263.4,-15.0,1
7SVMqS8mIfzM,59.97,-6.0,0
7TJVbdZWuZrb,284.8,-16.0,1
7U5PtTCTqda3,42.89,-22.0,1
7U6O73V6wbqr,4099.99,0.0,0
7U9eEExJsJIf,609.82,-14.0,1
7UIj67MsNIVO,417.52,-2.0,0
7UUvTU406Q6p,28.82,0.0,0
7Um8yJ4xmZYq,128.99,-9.0,1
7Uz6axm8U7Nc,966.9,0.0,0
7VkXQhYvmPFg,115.5,-20.0,1
7VzAtqjSdCnO,849.5,0.0,0
7WFQhH2ls203,10.35,0.0,0
7WTdakYtguB7,49.38,-14.0,1
7WaoDq3CNZeM,1046.52,-9.0,1
7WcIfhLWmvg0,199.96,0.0,0
7WqbqTFTZENw,33.0,-13.0,1
7X10xevVd152,126.94,-7.0,0
7XOLJxKCbp9s,878.97,-1.0,0
7YapQsMLXXtv,29.87,-9.0,1
7YuancCMLRTG,764.91,-12.0,1
7Ywm9Iu9ZmES,128.99,0.0,0
7ZUitWOLtfMg,275.76,-6.0,0
7a6CkL4Wh4ZH,8398.95,-13.0,1
7aWvMJgNMAjM,1759.98,-10.0,1
7b3Q0Vhec7rz,8697.0,-7.0,0
7bKdMYPsnCV0,273.0,-15.0,1
7bRwVwbcFdtv,46.2,-6.5,0
7c9QEi4rCRHV,692.0,0.0,0
7cBZeckmDIRQ,239.8,-6.0,0
7cZbECHQba7v,7254.5199999999995,1.7,0
7d9MrJTvkaUa,150.5,-7.0,0
7dkho0qu6Pa0,566.4000000000001,-5.0,0
7evOGYodJkD1,190.06,-11.0,1
7fcApFR4Jhwb,28.33,-5.0,0
7grztYpCkySJ,162421.0,-12.842105263157896,1
7h8Klg2afGhV,101.75,0.0,0
7hDSh3vZnnAX,475.0,0.0,0
7hIibbPWVlMU,1019.98,-3.0,0
7hNozIyKjrMU,87.9,0.0,0
7hVu8kXoDwOa,679.9,-15.25,1
7hhhwir1Qszq,45.99,-8.0,0
7hyP0JLl0MEJ,431.0,-14.0,1
7iLVLgP03C2E,1315.1999999999998,-11.0,1
7inmQySvLcbZ,1996.1100000000001,-13.0,1
7jE1mbnhIdTa,130.83,-15.0,1
7jGJFWQYYO1F,1699.0,-6.5,0
7jlAtjUvIxnR,124.43,0.0,0
7khvpuhxUUM3,268.99,3.0,0
7lPzFAjT1x1Q,957.8700000000001,-13.0,1
7lgS1nUqHySV,101.75,-3.0,0
7mID1x3ScBxU,1330.0,-14.0,1
7mJ9RszMI46r,17.6,-8.0,0
7mNJ7osp1hc4,299.99,-11.0,1
7mPjVx8yQupr,31.47,-7.5,0
7mUT0zQqzMn6,128.85000000000002,0.0,0
7nQsYGg0LiWv,167.0,0.0,0
7oLGaana0von,855.27,-7.333333333333333,0
7pX9FKXQ8rOv,142.75,-11.0,1
7qtX52efBpto,34080.0,-8.666666666666666,1
7rJEUwxqy34S,170.7,0.0,0
7rNadErDauwV,367.0,-8.0,0
7rRSC19UtTIO,976.1,0.0,0
7rmvkmjvPkYA,1446.55,-16.857142857142858,1
7s4cVyje0xLm,11.77,0.0,0
7sLaJYfeRNCP,172.9,-12.0,1
7sODuEDeIy6G,176.99,0.0,0
7sSmc4jzwNFO,849.5,-8.0,0
7sdYhC5iCrpR,745.0,-16.0,1
7sk1upTCiqOX,820.05,-13.0,1
7tr36SvT9b4E,66.82,-17.0,1
7uElIVJ1cUJi,28.7,-1.0,0
7unaHZuvV4N9,108.89999999999999,-10.5,1
7v3Elf6p6qA2,489.3,-19.0,1
7vKhqfiJPxTJ,252.99,0.0,0
7vQeF4x2lJQo,121.35,0.0,0
7w3uBDnRHVUr,223.49,-3.0,0
7wyo1f4O2rLn,70.9,0.0,0
7x6tAz0O8MYX,115.32,0.0,0
7xJ6gRTrWKEj,403.9,-18.0,1
7xlieCZtksdd,170.67000000000002,-15.0,1
7xyu0SQMZd3Q,13395.18,-5.875,0
7yHS4gXHDXv0,509.99,-4.0,0
7yZpuSvtC5TN,79.89,-9.0,1
