product_id,price,DeliveryDelay,DeliveryClusterID
2xWTewmpcfVp,156.3,-12.0,0
2xwTQGIcpx94,465.29,-11.0,0
2ykJsgS574T8,97.98,-18.0,0
2z6gj8zLp491,781.1700000000001,-14.5,0
2zqTxFE1YUvz,143.6,-12.5,0
30AsumGdg7cm,501.0,-21.0,0
30PT1aQwYhT1,161.0,-14.0,0
31YLsx0NVAwi,284.4,-11.0,0
32Cw2YUXBsAO,56.89,-10.0,0
32hQ4QukDHDu,419.93999999999994,-21.0,0
33ggcXm3URxy,8200.5,-13.857142857142858,0
33q7SPsimPhF,107.63,0.0,2
33sdNmwYxcBD,449.0,-10.0,0
34MS2KxfG7c3,416.5,0.0,2
34gRYtryKmFg,1653.52,-4.0,2
34gnHrNTltqG,836.99,-15.0,0
34mY18TlSVEH,170.67000000000002,-6.0,2
35QZPKVXhucn,1425.0,-8.0,2
35ezjbQNqHhP,518.18,-9.0,0
362Jfj30lqgM,10.35,0.0,2
36KFwggFbY75,7.0,-8.0,2
36RDUgN8d8QX,275.76,-13.5,0
37jdDZCkcL6w,79.95,0.0,2
37mDc4DfAJ5K,354.83,-7.5,2
37s5xPvWr1z3,639.0,-8.0,2
37tKPKPftHxu,291.9,-14.0,0
381svELNA3j4,825.07,-22.5,0
38DGuBRE4mcw,219.67000000000002,-16.0,0
38N57ZVMqtKU,384.78,-6.0,2
38X7M6DglDOS,86.1,-7.0,2
38h90q7NSIrO,153.4,-32.0,0
3925uAfqwCcq,152.72,-15.0,0
393pnLo5hrE9,1298.99,-4.0,2
39EFMstmHsfM,586.0,-28.5,0
39KYadzLq4Q6,798.4,1.0,2
39NKk3CqU9Nm,2460.0,-11.5,0
39Wh8MPCMWw7,692.0,0.0,2
39cweyGCBFVO,97.05,0.0,2
39qYqXqQAPfb,34.0,-3.0,2
3AB03r8azlMB,322.0,-11.0,0
3AIpD8IAdYOD,217.91,0.0,2
3AL8Csc8fWO6,26.400000000000002,-1.0,2
3B3FUMowpX3E,338.2,-7.0,2
3BhRrBAYnVpP,376.0,-21.0,0
3C5Sg7LSlrmE,2208.9799999999996,-7.0,2
3CDBf6ByTJrR,214.45,-10.5,0
3CUyREsUj0QK,42.89,-12.0,0
3DLYLi7lJqCK,251.8,0.0,2
3ETg7O4Awkfk,5120.89,-23.5,0
3EmxQcGb2H9Z,779.9,-18.0,0
3EwJRF4a7OiU,1197.6,1.0,2
3FUdygYEMACK,20.49,0.0,2
3Fsg4gsvc26J,358.99,0.0,2
3FuiLuhWHrX1,576.7,-0.5,2
3Fzo8pkOICfR,31.5,-14.0,0
3G5cpppKpXfb,42.2,-22.0,0
3GVey9ky1NJP,303.6,-1.0,2
3GWDACA4sPke,567.06,-22.333333333333332,0
3GqlpGiUACFb,689.42,-15.5,0
3H7O1z9FoxO1,27.8,-21.0,0
3IT9EPQDOwI2,85.78,-17.0,0
3J7Ezk2cgK4r,779.99,0.0,2
3JQ54CeDZ1V7,89.84,-9.0,0
3JbitWZcIoxe,3.9,-10.0,0
3K4DDYuKJZbf,327.6,-10.5,0
3KMiAA9FE582,64.33,-26.5,0
3KX5pap44l3S,24.79,-5.0,2
3KuLbYV9hKcv,1290.84,-5.928571428571429,2
3LKFZ0IbCjwI,2899.0,-11.0,0
3LpwThpQtq6e,509.99,-17.0,0
3Mgh1xJrwFGs,234.9,-22.0,0
3Nw8llkKKO4t,184.9,-4.0,2
3Nwgz3AQLoXh,93.24,-21.0,0
3OFjbI3NpsKb,187.85,-25.0,0
3OJtQ1A8vGCE,223.0,-7.0,2
3OWo8gaNEML0,128.99,-14.0,0
3PSuKj07L2HN,424.20000000000005,-13.0,0
3Pk8pR7CwEPK,38.48,-31.0,0
3PkfECa7giIW,382.94,-8.0,2
3PkigUDJjHqe,399.2,-19.0,0
3PufGGjYCiej,1606.1999999999998,-9.5,0
3Qv0rRjw5ehj,223.87,-2.0,2
3R0v3nZTzZR5,319.29,0.0,2
3R188kTMprKZ,155.6,2.5,2
3RJcOtHU0Q2Q,10.9,0.0,2
3RNxhK9jb4hg,623.0,-15.0,0
3TSRRrUUePqY,134.17,0.0,2
3Twb45ZBniXG,42.89,-10.0,0
3UKRaMZJbCXh,59.22,-20.0,0
3UedjDQvCX5K,64.49,-13.0,0
3UixmCB7AWB9,145.99,-14.0,0
3VLnnR7XH184,166.33,0.0,2
3VRhw64j47cc,985.27,-12.0,0
3VotUUQRNkHz,125.66,0.0,2
3W4XUDPEoRrA,284.28,-8.0,2
3WfYNddkAjib,581.48,-12.666666666666666,0
3Wrg47n3yiBZ,59.21,0.0,2
3X3NdXOXFh6x,2089.42,-38.0,0
3X5onWW8srOj,619.86,-16.0,0
3XLKFJwq289w,1837.5100000000002,-17.785714285714285,0
3Xljh8XDK83O,2670.0,-16.363636363636363,0
3XmtlRDfTBSS,959.64,-14.0,0
3YQiAeKDQTRX,514.0,-6.0,2
3YubQNU6lgS0,328.79999999999995,-8.0,2
3ZoFoJmand6O,227.56,-18.0,0
3aHi8LdeV2D5,111.27,0.0,2
3aOyyDcyKVAN,544.9,-20.0,0
3aRArMaHuDz4,10.1,-15.0,0
3ab4QBj2bvSw,87.99,-16.0,0
3abpQcq0Z4fy,118.99,-10.0,0
3aePf7eaMUYc,1036.36,-17.0,0
3avGEjxwi57x,284.0,-11.0,0
3bBasdPyVzHB,285.7,-22.0,0
3bjFkmdhzoLe,60.09,-12.0,0
3c0DA9Byi9do,692.0,0.0,2
3c0wnmz8nBc3,52.58,-16.0,0
3caxawY5YbQW,181.56,-8.0,2
3crqkYkZHlpj,126.69,0.0,2
3daj6U80Se0n,57.6,-17.0,0
3drXFQfErfjU,3.4,-10.0,0
3e5pa2VuHim8,198.5,0.0,2
3eq1xbag31WT,2899.0,-9.0,0
3f08rJZOevN7,148.75,0.0,2
3f0c32ndfqjW,133.05,0.0,2
3fSWNnn11ceU,59.88,-8.0,2
3fbFWqdWFikg,580.55,-20.666666666666668,0
3fkBC86iwgvN,498.8,-6.0,2
3fnBumKXVgJF,651.6,-9.5,0
3fvlc73ecTc0,565.99,-6.5,2
3gpqV3cMcYuP,692.0,-20.0,0
3hFgY14cseag,3711.16,-14.371428571428572,0
3hms3K9XbJpT,594.0,-1.75,2
3hr001otfd42,600.0,-18.6,0
3hsX9JJPQj51,266.55,-51.0,0
3iBiWWvLfIin,624.75,-5.0,2
3iCMhSzMYMKE,156.89,-15.0,0
3ilCv9SJp5bV,607.38,-15.5,0
3ipfyJQWx3eU,50.21,-20.0,0
3jMI3zLAzDkt,399.2,0.0,2
3jZ9jfjmeUQo,2045.2,-32.8,0
3jv0KbMD63Wv,217.20000000000002,-20.5,0
3jycbJ9nNFEZ,189.20000000000002,-13.0,0
3kHNMo7MJxVE,751.72,-6.0,2
3kWlYGIGfjnO,95.03,-9.0,0
3lFfkfaztQCP,729.0,-12.5,0
3lSbXnmmMfLu,777.5,-18.25,0
3lee8DwI3IRA,416.09,-10.0,0
3m1En271saGT,766.95,0.0,2
3m54nrRg6vAH,76.96,-14.0,0
3mCPu3Pfcw00,935.0,-5.0,2
3mqoD6ccCZxR,325.54,-20.0,0
3mx4RvazZvgp,26.54,0.0,2
3n0MAYlvCd3b,509.99,-13.0,0
3oBl40sQGzjp,16640.62,-13.819444444444445,0
3ob0yn0glzLB,1546.93,-20.333333333333332,0
3pBNfh0Gi2Jn,4083.7400000000002,-18.8,0
3peHMbipESbB,753.99,-16.666666666666668,0
3q0vsZYBD17f,30.98,-12.0,0
3qI6dNDLU2Im,275.76,-10.0,0
3qN39gTPibho,399.2,-14.0,0
3qjwPVzwTdMI,55.35,-16.5,0
3r3bBborEWFW,228.3,-15.0,0
3rROco31cdzl,169.0,-8.0,2
3rmTQhmmNml3,733.8499999999999,-3.0,2
3rp0kVNLRWtI,1024.1000000000001,-10.5,0
3rp9ccw1rFev,522.0,-8.0,2
3sHaGiJTmkGM,194.12,1.0,2
3sQE2aAMTrfZ,120.18,0.0,2
3spPQ8nBZVXr,532.5200000000001,-13.833333333333334,0
3syrgXK7KSGw,125.46,-8.0,2
3tUpgaxpQgQq,669.9,-14.0,0
3uBbNA1cz2qd,95.17,-17.0,0
3uHka5SEvGGy,84.4,-9.0,0
3uJys5nVfuaI,148.47,7.0,2
3uOlGn7tBx18,515.7,-14.0,0
3uVqnecR4pjn,58.99,0.0,2
3ud2wlQno31w,199.8,-8.0,2
3vZwujsLdTqZ,13.6,-14.555555555555555,0
3vvpHraObzfW,402.57,-5.0,2
3w3aWkNr5Ucp,927.45,-12.75,0
3wBuzigbTiJX,95.03,0.0,2
3wIlnPPUFP5G,30.21,0.0,2
3wheBWA0sxD6,170.67000000000002,-12.666666666666666,0
3woVxNHo2ZAX,207.89999999999998,-9.0,0
3wq5wM2yeKZI,53.82,-2.0,2
3xDk8lTfqJrj,69.33,-21.0,0
3xO2exXaCT8h,29.95,6.0,2
3xPm6vp9WbC0,188.8,-16.0,0
3y24CIKyQmWu,48.99,-20.0,0
3yBpAtSLh0eO,59.88,-12.0,0
3yk93DQoQpk3,4537.0,-13.814814814814815,0
3zI1jIziB5No,4692.22,-10.090909090909092,0
3zllUgpygr8F,1431.2,6.0,2
3zsY1OFQwLOA,103.12,0.0,2
408bCzww0LMd,134.57,-18.0,0
40QAKNXG4Bc6,193.25,-9.0,0
40mQGnc4cLdK,1195.52,-16.333333333333332,0
41TAxIxl878H,42.54,-6.0,2
41lsbxfGOOGa,227.8,-17.0,0
42DHbMmydjut,3280.2,-11.0,0
447ELRyIOeIo,820.0,-9.0,0
4488ns9hRezw,556.65,-12.333333333333334,0
44JNBAV34qLw,352.42,-21.0,0
44T0LDsnkM8X,31.9,0.0,2
44ZC3ZPgY1eu,403.9,-15.0,0
44g35xbYuK4k,1678.0,-17.0,0
44m7vh1q5pch,5500.0,-10.0,0
44oboLd2rAGE,513.0,-13.0,0
44yMC4vvWz4h,121.84,-17.0,0
45Fw0lLsqTr6,82.4,-20.0,0
45H5xXTtLioK,328.98,-14.0,0
45xI5ieXA94a,115.52,0.0,2
460vd65eDN6B,113.78,-10.0,0
462uaxDCL62h,305.25,-15.5,0
46KIFRjcHtkh,411.0,-17.0,0
46VX3BV8Ff8h,513.88,-3.75,2
46mXgCyqZ1zg,12604.0,-12.1875,0
46rYYHylDrsy,34.0,-34.0,0
46vRzjn5PXvB,95.03,104.0,2
46vw5C9pMfnS,475.0,-2.0,2
47Xi1LOCoztc,53.99,-21.0,0
48HWAo4DrkMC,1298.99,-22.0,0
48XzLdJc9vQo,18.04,0.0,2
48qMciEtn3mN,597.89,-7.0,2
49EXgaPG16MK,95.8,-22.0,0
4A98CATnLgNy,68.0,-9.0,0
4A9E4bLfxiNC,344.0,0.0,2
4ASYJRbnlg6Y,48.78,-14.0,0
4ASZNINcjcIt,48.99,0.0,2
4AhfBUAcYxEs,704.0,0.0,2
4AmecjIFjCrk,26.77,-10.0,0
4BAZNq7FQZOV,4252.97,-17.571428571428573,0
4BC2oiLYHtoL,238.4,-21.0,0
4BsIwGRHKM3k,1065.8,-16.0,0
4CPXajX3g6LI,34.47,-7.0,2
4DDX6XIPLH0d,136.9,-6.0,2
4DR0ttk8QVla,156.20000000000002,-13.0,0
4Da8ThGcL5jX,692.0,0.0,2
4DaDrSDLGSx5,37.84,-8.0,2
4DxSRfFWTMmm,33.41,-11.0,0
4E5vJsjJSojs,15749.6,-17.47826086956522,0
4E9TkwjADuec,205.9,-14.0,0
4EJ4bFIK6Xep,604.78,-23.6,0
4EYMvGpzqeKt,128.99,-28.0,0
4EwWEmckHtyp,171.52,-10.4,0
4F5u4U9bVezl,27.49,-8.0,2
4FHMiBG1h3Ad,1384.0,-13.0,0
4G5eyhfLPVnJ,194.87,-11.0,0
4GE2SyctO3Lj,150.82,-18.0,0
4GLPzcLH6AYG,41.98,-24.0,0
4GYp5CluWKDD,47.08,-14.0,0
4GbRhDDFlAxC,2520.0,10.0,2
4HG7UHH1rsyO,849.5,-14.0,0
4HMJMfRz3jxt,509.99,0.0,2
4HrxJw4nfn5y,390.19,-15.0,0
4I39bKsMOXGL,10759.0,-15.533333333333333,0
4IqYpudoP4iq,1384.0,0.0,2
4JOmYX7sWpjP,201.6,-24.0,0
4JbfjA1Gn04N,140.46,-17.5,0
4JcrKRpC450k,1667.95,-18.333333333333332,0
4JzfV1Qibtxr,1658.83,0.0,2
4K7k31W3VYOV,1079.84,-20.0,0
4LF5aQL6MPqp,2846.2799999999997,-13.428571428571429,0
4LFyYh8vK50J,140.5,-15.5,0
4LWNoR74yDu1,2731.91,-4.666666666666667,2
4LabI5yClhCb,1333.24,-14.666666666666666,0
4LdTrH9a4YmI,2333.07,-10.0,0
4LkKOvkwc2LK,248.60000000000002,-11.0,0
4MQiXYXSNYPi,1288.0,-14.666666666666666,0
4MYHaUtJt4Um,678.0,-7.5,2
4O391xuUaGGb,210.69,-22.5,0
4O5pfTGzRDHh,12735.87,-3.909090909090909,2
4ODwDT4D8uvb,35.910000000000004,0.0,2
4OfDoT3CVolA,95.03,0.0,2
4OxY8JM4opaS,249.34,-11.0,0
4QN6NVvvcFZG,72.7,-19.0,0
4QdTnmBDv3Rn,399.2,0.0,2
4Qtipx5VnfBj,949.95,-15.75,0
4RGv7GdkdYyB,3290.1000000000004,-13.5,0
4RZraCku9Y0X,78.73,-25.0,0
4ReiN3Mb0zwX,72.4,-9.0,0
4RokZRqcffze,348.33,-8.0,2
4Rr3BXM4WqAT,420.07,-26.0,0
4S8FAJkKzmSf,2460.0,-28.0,0
4S8iKLOiCtGc,356.25,-30.25,0
4TkJcuZKEOov,548.35,-12.0,0
4U77qLiqHRvV,245.99,-11.0,0
4U91VhkDsbzE,1616.6999999999998,-7.0,2
4UwKcKlDe4Vb,90.1,-6.0,2
4V2hoX1M0Ef9,174.74,-14.0,0
4VIws8ixtz0J,15946.7,-9.354430379746836,0
4VSpS801gISq,42.89,-10.0,0
4VsMexxejyOw,1606.1999999999998,-9.666666666666666,0
4W2zoVhqW2EM,252.99,0.0,2
4WH8lPHTj3pk,719.2,-28.0,0
4WVeZTfJL8QX,420.44,-11.5,0
4WeEqzY4ri5t,303.73,-15.75,0
4XXpVET67MGE,3317.66,-10.0,0
4Xb5ukKHqJxE,772.05,-16.0,0
4Xe4RGt0RxAH,847.78,-10.0,0
4XexWj5wSRax,1087.34,-14.5,0
4XqgPL5M0hwX,743.9,-6.5,2
4YJJ2E2eFE9u,42.89,-11.0,0
4YQlFyg1sp5f,111.27,0.0,2
4YSSJarnYMHk,4847.08,-12.666666666666666,0
4YZkYCROJPGV,100.0,-15.0,0
4YoJGn7NsT77,1159.0,0.0,2
4Z0NZCBldz5o,188.23000000000002,-25.333333333333332,0
4aM1BYVFlfIG,554.7,-22.5,0
4aY0NgJi0cCm,5.1,-16.4,0
4amlFJ0XITbE,77.97,-17.0,0
4anP4STvzX0V,152.72,0.0,2
4bl08xi1PpYj,3193.6,-8.0,2
4cLDuD7Tx95k,163.33999999999997,-13.0,0
4e8DNpBPnAok,1169.67,-7.0,2
4eFJ1oV09aPQ,2931.87,-16.27777777777778,0
4eZ280ppLYhT,184.84,-8.5,2
4ehWX8bkaBaw,172.01,0.0,2
4eps9ddCOxrH,437.97,-13.0,0
4fCHM4W9nFyb,255.54,-14.0,0
4fIp1VojkH8A,95.03,-17.0,0
4fN9ZAz1HeNL,420.07,0.0,2
4fjhBL3Bxj1Z,304.35,-23.8,0
4gSpU6As2iIY,8099.759999999999,-6.666666666666667,2
4h52q38yw4zo,1320.0,0.0,2
4hIsIOvEfjAp,291.9,-15.0,0
4hTpDU3wzv3F,827.5999999999999,-17.5,0
4hXxGK21DBq6,9566.29,-9.8,0
4hkcmVq9CDd3,2817.87,-11.75,0
4hpPdmuQ0NYD,161.0,0.0,2
4hqFEbxy0OSn,319.29,0.0,2
4iKhnY76OmGt,76.6,0.0,2
4iQD3Fy2n2AU,206.57,-3.0,2
4idRazRNQlyQ,579.75,0.0,2
4jArbkcyNxeb,97.05,-26.0,0
4je1XTmifkWi,4406.45,10.5,2
4jt9KOGvxtWa,215.39999999999998,-5.333333333333333,2
4k0ucSckKsC2,116.11,-12.0,0
4k5eX6ajusLk,3.5,0.0,2
4kV0joxZzRN9,45.83,-8.0,2
4lzNxTsgbWl8,2221.0,-6.0,2
4mMPfzYGac14,219.2,-5.0,2
4mjgXbIaSjQK,18.04,-4.0,2
4n12LUlVWQHd,18.99,0.0,2
4nB5PEYhUfIe,2130.0,-29.0,0
4naPm7Y6wx9H,5875.98,-16.375,0
4nn9IK9oEb9w,146.97,-7.0,2
4npriuhZyLUx,455.6,-25.0,0
4nw1mGwu83iy,475.0,-25.0,0
4oHf8ykPUbnJ,1636.89,-12.6,0
4obtWmI0VKZj,123.51,-21.0,0
4osNeYjUF8lz,517.3,-15.25,0
4oyQMacrhqKb,16815.940000000002,-8.833333333333334,0
4qDCryJWGMfK,2130.0,-18.0,0
4qyrByM7U4dM,106.88,-17.0,0
4r48RpCRT10v,175.2,-10.555555555555555,0
4r6CEdG4CFI2,517.65,-10.0,0
4rHVknfwcroE,60.2,0.0,2
4rXCnXkrHHoi,334.0,0.0,2
4rXUNQEEAM3G,399.2,-43.0,0
4redJrWQBuP8,169.99,0.0,2
4rw9Gq0XgqAf,95.03,-14.0,0
4scFA8ky2G4q,2840.12,-19.875,0
4shSlOtYjP1o,347.45,-27.0,0
4sjmMAX7B6O6,555.0,-19.0,0
4tHvjBF6jTWR,339.18,-9.6,0
4tVD7yvV4CuY,75.25,-25.0,0
4uFxR5dDgs3q,2249.5,-14.0,0
4uRIfPZ4f8Q1,130.34,0.0,2
4vZDTJ5RD5fx,3914.19,-10.666666666666666,0
4vb22yzw9321,518.18,7.0,2
4vyGFSqwq2S2,909.19,-10.0,0
4wVTDZ6c2dn8,145.99,-13.0,0
4wd5ZrCUcI83,95.03,-8.0,2
4wsj9uv62O9O,1036.36,-13.0,0
4xChsgAyNo2I,437.07,-13.5,0
4xfeWyRsEvwW,1125.9,-6.0,2
4xhR0Fr2MyQm,64.4,-14.0,0
4xiimTJ6AV12,140.0,-8.0,2
4xl3DUy6JOK3,1495.4,-13.235294117647058,0
4xn8LOz5scjf,2130.0,-12.0,0
4xpxKCGsIsSs,167.92,-17.0,0
4xupTEMXxGZU,13863.18,-13.825,0
4xvpRfVQMXg4,537.99,-11.0,0
4y3fifEp8Utt,1335.0,-13.0,0
4yY7hfASyRCk,285.09000000000003,-11.5,0
4zL7quWH3WFl,125.62,-14.0,0
4zlxf20Jbb5t,156.2,-21.0,0
4zzLvuNl2dxP,84.55,-11.0,0
503mGbyewnFo,172.99,-18.0,0
50Csi4bdc95a,579.75,-17.0,0
50znuoa4oJAA,404.0,0.0,2
51CmP8blRPO8,219.2,-10.0,0
51LTPtFJJZqA,99.75,-11.0,0
51WsUFXGJwKO,14.1,0.0,2
51enT8KyRizW,81.07,-21.0,0
52Xd2eKsAjnG,1083.99,-21.0,0
52zkIAoxKg9E,2899.0,0.0,2
530Kle0v6vOC,1061.67,8.8,2
53oIZTq7pEol,13221.22,-9.636363636363637,0
54kzLcBuxp3q,167.0,0.0,2
54tozLdSGXPw,12.98,-12.0,0
55KsU6Iqin1k,1396.56,0.0,2
55RdjINGhAog,522.03,-13.0,0
55Xp3i9pfX8y,403.9,-8.0,2
56AMTvdBrxTE,399.2,-10.0,0
56JbVtb6OHUf,171.15,0.0,2
56T2UFkGAKCv,100.8,-18.0,0
56kQ2NDbctnx,1029.67,-9.5,0
56lfpTphlr5V,14.1,-3.0,2
56sfWNxdeeeB,424.2,-15.0,0
56uADnb6739u,161.0,-26.0,0
56w66VbcKr5q,213.0,0.0,2
57K57pVL3jON,165.94,-12.0,0
57KZWmetqHbP,222.98,-16.0,0
57UqRn9JRarI,533.32,-9.0,0
57ufxfBxZpkz,375.88,-10.0,0
585LwyZoU6X6,1559.8,-10.0,0
58k4mFGNi3xa,748.1600000000001,0.0,2
58vHu4dHDJiA,83.36,0.0,2
590GhDbZFIaj,161.0,-17.0,0
59HhwyvppdRw,849.5,-12.0,0
59UfO8Bf8M7c,5176.5,-10.75,0
59VGuT6xcW9Q,497.95,-12.5,0
59iFRXin3BJt,219.64,-8.0,2
59leT02CkzFW,57.1,0.0,2
5A4MkOotr4et,437.84999999999997,-10.666666666666666,0
5ADDo5Kbu4cO,1973.87,-8.0,2
5Awnln7X381K,240.98,0.0,2
5B2EpP7ayuIL,329.46,-10.0,0
5B4cyK5rbxPr,46.2,-6.0,2
5B6SQhOf0C0J,2460.1499999999996,-9.0,0
5Be2bEtYx5W2,180.57999999999998,-17.5,0
5BxY9fk404D6,9.73,-20.0,0
5CgmOL2Jha8M,3976.12,2.0,2
5DPb3s94czOs,693.0,-12.0,0
5DkegPXHMDGS,846.8,-13.5,0
5DpwoAHGeRcV,127.77,-13.0,0
5EFBA7VYOItK,33898.9,-11.85,0
5EG5xc06Cj8I,38.48,0.0,2
5EHyuYglqLw2,1596.8,-12.0,0
5EWnZ1mRjH3i,1278.62,-17.545454545454547,0
5EX5FqjodkgE,358.8,0.0,2
5Eamrtm7Dv1z,95.03,0.0,2
5FXLe7xyoMK9,321.89,-15.0,0
5Fl8pEoSSKEQ,267.88,-10.0,0
5G9pXBIeBfls,719.9,-7.0,2
5GznOxcLvnky,42.89,-37.0,0
5H84Sj9Dp2bK,820.0,-12.0,0
5HC9o61j0bdA,107.63,0.0,2
5HHXjtyHE15y,252.99,-7.0,2
5IDgdM4DVEos,399.0,-8.0,2
5IMm9iFNVM1R,167.17,-13.666666666666666,0
5Ieg7sUUOSUD,2101.0,-9.0,0
5IkudSlu59Kj,1640.0,-20.0,0
5J0YiP5boicf,266.55,0.0,2
5J7az1rwth4i,175692.0,-13.764150943396226,1
5KBbpwMAeZXZ,339.98,0.0,2
5LKdWSP5arz6,185.89,0.0,2
5LmlhE1gMJOu,52.36,-11.0,0
5LuFuaNE3Qmz,155.4,-1.0,2
5M74UNC9Nq9x,1007.68,-7.0,2
5MCFpK1nfoV9,74.99,0.0,2
5NyHlqrDnRvc,54.6,-20.0,0
5O25qEzJZSMe,393.29999999999995,-36.0,0
5OJIfJCP3PsJ,588.0,0.0,2
5OMZCMcc5IeU,2002.0,-16.5,0
5OTkxLMciHQK,1862.0,-16.6,0
5OctOQvEgQCp,487.2,-10.0,0
5OoOPDwMH1Nb,307.5,-7.5,2
5OxQWdkzr1fQ,89.1,-12.0,0
5PyBOQQ0W5VH,517.65,-17.0,0
5Q2O0TlOOmtP,125.46,-12.0,0
5QHRnZQDEPAb,59.699999999999996,-14.0,0
5QSigweVvCCV,1056.8,-13.8125,0
5QpYODSzcyXO,499.2,-6.0,2
5ReBcEakRoMH,57.89,0.0,2
5S6NWgI5yzJY,79.0,-6.0,2
5SQYX8biMr6D,148.5,-15.0,0
5STJNRc7PVei,216.68,2.0,2
5SW8h3NdWjDM,966.9,0.0,2
5SdTaEq1hlQh,284.28000000000003,-5.0,2
5T3wsfrUvLkB,85.78,-8.0,2
5TQadJMzLpcK,95.03,-15.0,0
5U6cfohZ27za,669.9,-22.0,0
5UPKeUyFqCTY,55.83,-15.0,0
5UUUBSHY2eD2,142.14,-1.0,2
5V5Klha4bMNU,857.4100000000001,0.6666666666666666,2
5V7b0QrJiFPd,342.3,3.0,2
5VAqP83HaX5S,501.0,-14.0,0
5VCnKjjDHEQS,363.12,-14.0,0
5VG5PH8QoYqm,127.77,-6.0,2
5VHbNwbnpOHf,255.53,-10.0,0
5VQN515KfaRL,127.77,-14.0,0
5WDe08xnaM1R,719.0,-29.0,0
5WVmzCSHyoTF,1096.7,0.0,2
5XsPKcCVlpe8,3985.3999999999996,1.75,2
5Xtyjs7bkESu,344.44,-15.0,0
5Y6knrXlTjw7,367.77,-4.8,2
5Y8LGnoolWYh,724.0,-29.0,0
5YLpsGyEVGru,688.0,0.0,2
5Z98SahoHJ9W,1008.24,-21.0,0
5ZNMgog3wzSC,133.05,-6.0,2
5a3fOLvOnQ3s,11433.8,-10.258064516129032,0
5alv4k04g8bQ,358.99,-15.0,0
5ansd5dJ5Udr,34.0,-9.0,0
5bIyEN5eWOZ1,2716.0,-8.0,2
5bMkn8eOkA8y,1096.7,-8.0,2
5bXLGNqfd1pI,1637.1,5.0,2
5c06QeGpr1yA,251.73000000000002,-16.333333333333332,0
5d2FVJxM1yKY,65.94,0.0,2
5dXd7q7ILyY6,284.97,-32.5,0
5djuFxk1nKBb,179.1,0.0,2
5e1oN1Srsrc2,30.94,8.0,2
5ejwkvwHlwFs,1122.0,0.0,2
5ez1LZ861bKW,60.09,5.0,2
5f6Z68YghYlZ,43.21,-22.0,0
5f7WyYv8nvpx,158.6,-15.0,0
5fRadmBog9jL,1749.31,-11.571428571428571,0
5fT2WI4w701l,203.5,-15.0,0
5gjt2T2OSHe3,717.98,-8.0,2
5hmax4LDNRZd,120.49,-25.0,0
5iJftEds2XRM,54.95,17.0,2
5jE88vXPHiky,145.99,-13.0,0
5jihPP1mO92s,163.8,2.5,2
5jjSYQ0QGQUY,269.02,-6.333333333333333,2
5jnFpoV0bD6q,133.05,-16.5,0
5kL4FGLj12p8,3181.51,-16.88235294117647,0
5kXZJpuYPNPp,2602.37,-4.75,2
5l4m8E59l73R,133.05,-9.0,0
5l8T6qI1hWJV,334.0,-20.0,0
5m5M80FEZnLc,966.9,-19.0,0
5m8qMFfzHy1A,737.8,-11.0,0
5mA3pM0AQiB3,3.5,1.0,2
5mZqU8oqJ8fT,2481.0,-18.0,0
5ml3jNBiO32U,66.3,-8.0,2
5n4pGiq4wlSX,3865.0,-9.0,0
5nF9mpnHFo32,601.8,-14.0,0
5nfk5ehrwelZ,564.0,-18.0,0
5o4nyR61XraA,100.82,-14.0,0
5oyM9xUAPGXg,639.0,-18.0,0
5p0S4H2VElAB,2419.2,-4.5,2
5p34yHlx2OtC,24059.26,-10.135135135135135,0
5pSbTjncbupJ,14.33,0.0,2
5ppYQQO7KZYt,1562.74,-5.5,2
5q2sSCtei0vl,191.04,-18.5,0
5qYhCBe2Lz8k,59.65,-18.0,0
5qdD3kgunrqF,775.63,-17.666666666666668,0
5rCgkbQu6Ih9,386.97,-7.0,2
5rVRHc8rqLk3,1243.32,-26.4,0
5rY4hGl9ZR1Z,178.99,-11.0,0
5ryAVRIoekCK,85.78,20.0,2
5sFd3BVSEeAL,169.99,0.0,2
5sTxdM3oRUGM,18.42,-24.0,0
5sosh9KpkB6m,403.9,0.0,2
5swQYh8WA977,4379.9400000000005,-10.0,0
5tdCLpyDce4X,403.71,-24.333333333333332,0
5tdOmxCZ86qH,255.54,-12.0,0
5tgFiQDHzkJI,329.8,-33.0,0
5ty4xWON2LY0,1529.97,-22.0,0
5uTVQq2TllCu,33.0,0.0,2
5udgPLcdqIcF,10.5,0.0,2
5uvuYy3JQ4vs,47.91,0.0,2
5uzS7GUXRLMx,8724.15,-13.0,0
5v0R0CtpyNCA,95.03,-24.0,0
5vU0FX0zLst2,21.0,-9.2,0
5w2pkGKx49rT,184.9,0.0,2
5wUwlBJEEPDG,79.8,0.0,2
5xAybOBuD9ez,114.62,-24.0,0
5xIeAwc7ZFZ7,302.37,-13.0,0
5y86opDwNLs9,2600.0,-15.0,0
5y8YsGmAg1uc,229.89,-19.0,0
5yA1YVVFRxSl,56.89,14.0,2
5yIY4Wg2el9f,1384.0,-6.0,2
5yZwq0DOJIXy,362.45,-10.0,0
5yy0Y9enI3BG,46.89,0.0,2
5zEKWneRCEng,161.55,0.0,2
5zjlm4wGGKnH,6372.7,-9.652173913043478,0
60NNEoLO317q,199.96,-4.0,2
61FwqM577U1X,399.2,-23.0,0
61NdLeRuYwm2,13.61,0.0,2
61gzLvJBiesv,222.54,5.0,2
61uqbNaZ1Hsl,1094.04,-9.0,0
